"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2043942245460783522","2026-04-15T04:00:30.000Z","0","@NuruRohimu @JNE_ID @tokopedia @TokopediaCare Hai kak. Mohon maaf atas ketidaknyamanannya. Perihal tsb untuk info detailnya sudah disampaikan via DM ya. Thanks ^Mika","2044264576779464736","","NuruRohimu","in","","0","0","0","https://x.com/JNECare/status/2044264576779464736","2365077614","JNECare"
"2043942245460783522","2026-04-14T06:51:32.000Z","1","@NuruRohimu @JNE_ID @tokopedia @TokopediaCare Hai kak Nuru, mohon maaf atas kejadian yg kakak alami dan kami tdk menginginkan hal tsb terjadi. Info lebih lanjutnya sudah kami sampaikan melalui DM ya. Thanks Fia","2043945230517580001","","NuruRohimu","in","","0","1","0","https://x.com/JNECare/status/2043945230517580001","2365077614","JNECare"
"2043680100508721222","2026-04-13T14:11:34.000Z","0","@shorty9909 @skqozwls @TokopediaCare @shorty9909 Halo Bapak/Ibu. Kami informasikan bahwa akun @shorty9909 ini BUKAN akun resmi Bank Mandiri. Akun resmi bercentang emas di samping nama, bukan di foto profil. Utk keamanan, jgn memberikan PIN, CVV, password atau OTP termasuk ke petugas bank","2043693583249875291","","shorty9909","in","","0","0","0","https://x.com/mandiricare/status/2043693583249875291","589600174","mandiricare"
"2043680100508721222","2026-04-13T14:01:51.000Z","0","@skqozwls @TokopediaCare @skqozwls Halo Sahabat skqozwls, untuk perihal tersebut sudah kami informasikan melalui DM ya. Mohon kesediaannya untuk melakukan pengecekan lebih lanjut ya.  
 
Sebagai informasi, Sahabat dapat memanfaatkan layanan Livin' Call by Mandiri Bebas Pulsa melalui aplikasi Livin’ by","2043691135344984404","","skqozwls","in","","0","0","0","https://x.com/mandiricare/status/2043691135344984404","589600174","mandiricare"
"2043618916598235603","2026-04-13T09:14:52.000Z","6","Serem banget dah belanja di @tokopedia @TokopediaCare 

Ada orang ngechat via WA: tahu nomor resi, nama lengkap, alamat lengkap, minta cancel ordernya. 

Ini breachnya di kurir atau tokped? https://t.co/51rARaChdD","2043618916598235603","https://pbs.twimg.com/media/HFxkkibaEAAKOif.jpg","","in","","1","5","0","https://x.com/Aoohan/status/2043618916598235603","440875868","Aoohan"
"2040715800970215639","2026-04-05T09:04:25.000Z","0","@yyyyabgitulah @TokopediaCare Baik kak Naa, mohon maaf atas paketnya yg masih belum sampai. DM dr kakak sedang kami cek, mohon ditunggu responnya. Thx Rio🙏","2040717180783022184","","yyyyabgitulah","in","","0","0","0","https://x.com/JNECare/status/2040717180783022184","2365077614","JNECare"
"2040565295396590007","2026-04-05T02:27:00.000Z","0","@bayumurti94 @TokopediaCare Mohon infokan via DM untuk detailnya dan nomor resi yg sdg berjalan agar dicek lebih lanjut. Thanks Aily","2040617170254827793","","bayumurti94","in","","0","0","0","https://x.com/JNECare/status/2040617170254827793","2365077614","JNECare"
"2040565295396590007","2026-04-05T01:52:41.000Z","0","@bayumurti94 @TokopediaCare Hai kak Bayu, mohon maaf sebelumnya. Perihal info tsb sdh disampaikan langsung ke akun yg bersangkutan. Jika kakak mengalami hal yg sama, mohon infokan detailnya via DM ya. Thanks Aily","2040608532823978196","","bayumurti94","in","","0","1","0","https://x.com/JNECare/status/2040608532823978196","2365077614","JNECare"
"2039641622703714400","2026-04-02T10:28:47.000Z","0","@hafidakhsani @TokopediaCare @hafidakhsani Sama-sama Sahabat @hafidakhsani. Semoga berkenan dengan informasi yang diberikan. 
 
Sebagai informasi, Sahabat dapat memanfaatkan layanan Livin' Call by Mandiri Bebas Pulsa melalui aplikasi Livin’ by Mandiri untuk kemudahan dalam mengakses layanan kami. Tks~Jordan","2039651249923244102","","hafidakhsani","in","","0","0","0","https://x.com/mandiricare/status/2039651249923244102","589600174","mandiricare"
"2039641622703714400","2026-04-02T10:05:14.000Z","0","@hafidakhsani @TokopediaCare @hafidakhsani Halo Sahabat hafidakhsani, agar dapat dilakukan pengecekan status transaksi, dimohon kesediaannya untuk menghubungi layanan Livin' Call by Mandiri Bebas Pulsa melalui aplikasi Livin’ by Mandiri. 
 
Sahabat dapat menghubungi layanan Livin' Call by Mandiri Bebas","2039645322197250419","","hafidakhsani","in","","0","1","0","https://x.com/mandiricare/status/2039645322197250419","589600174","mandiricare"
"2039487797254554062","2026-04-02T03:20:09.000Z","1","@dickyGallagher @TokopediaCare halo ka, mohon maaf untuk ketidaknyamanannya. laporan sudah diterima dan akan dibantu follow up agar dapat ditindak lanjuti. mohon kesediaannya untuk menunggu, terima kasih 🙏","2039543378698981513","","dickyGallagher","in","","0","0","0","https://x.com/jntexpressid/status/2039543378698981513","3253429832","jntexpressid"
"2039157184756670692","2026-04-01T01:45:33.000Z","0","isi flazz bca di tokped kok pending lama bgt pdhl transaksi berhasil😩 @TokopediaCare @HaloBCA","2039157184756670692","","","in","","0","10","0","https://x.com/meggriefin/status/2039157184756670692","65911896","meggriefin"
"2039100656217411749","2026-04-01T00:07:32.000Z","0","@Cayah584736 @tokopedia @TokopediaCare @Cayah584736    Kakak, terkait perihal tersebut dapat konfirmasi kepada tempat pembelian atau pihak yang menyediakan jasa pembeliannya ya. Untuk selanjutkan admin sarankan agar lebih berhati-hati dalam melakukan transaksi. 

Agar semua makin mudah, ayo download aplikasi New PLN","2039132520198111499","","Cayah584736","in","","0","1","0","https://x.com/pln_123/status/2039132520198111499","558516132","pln_123"
"2039100656217411749","2026-03-31T23:20:00.000Z","0","@Cayah584736 @tokopedia @TokopediaCare @Cayah584736   Hai Kak, admin siap melayani sepenuh hati. Terkait perihal tersebut Kakak dapat menghubungi pihak tempat pembeliannya ya. 

Agar semua makin mudah, ayo download aplikasi New PLN Mobile. Sehat selalu. Thanks -Novi","2039120556570906648","","Cayah584736","in","","0","1","0","https://x.com/pln_123/status/2039120556570906648","558516132","pln_123"
"2038869508090449988","2026-03-31T08:20:21.000Z","0","@lilipolup @TokopediaCare Untuk informasinya sudah kami sampaikan via DM kak, mohon dicek ya :) Thanks ^Clava","2038894152709214592","","lilipolup","in","","0","0","0","https://x.com/JNECare/status/2038894152709214592","2365077614","JNECare"
"2038869508090449988","2026-03-31T07:29:51.000Z","0","@lilipolup @TokopediaCare Hai kak Aliefatin, mohon maaf perihal tsb dapat diinfokan nomor resinya via DM agar dapat kami cek lebih lanjut? Thanks ^Cece","2038881445033463872","","lilipolup","in","","0","1","0","https://x.com/JNECare/status/2038881445033463872","2365077614","JNECare"
"2038246948659196357","2026-03-30T12:57:11.000Z","0","@4th_InjuryTime @JNE_ID @tokopedia @TokopediaCare @kemkomdigi @meutya_hafid Untuk DMnya memang sudah rekan Aan respon, mohon dicek ya kak. Trims ^Atta","2038601433218719851","","4th_InjuryTime","in","","0","0","0","https://x.com/JNECare/status/2038601433218719851","2365077614","JNECare"
"2038246948659196357","2026-03-30T01:26:00.000Z","0","@4th_InjuryTime @JNE_ID @tokopedia @TokopediaCare @kemkomdigi @meutya_hafid Hai kak. Mika cek untuk DM nya sudah direspon rekan Aan kak. Mohon dapat di cek kembali ya. Thanks ^Mika","2038427489635320006","","4th_InjuryTime","in","","0","1","0","https://x.com/JNECare/status/2038427489635320006","2365077614","JNECare"
"2035911069647163628","2026-03-23T02:46:39.000Z","2","ga jelas bgt dongo, 3 hari jawabannya cuma investigasi. dikira org ga butuh duit kali ya? @tokopedia @TikTokShop_IDN @TokopediaCare https://t.co/Hu5sGlZVnO","2035911069647163628","https://pbs.twimg.com/media/HEECU_TbIAA-BC3.jpg","","in","","0","2","1","https://x.com/thedonitself/status/2035911069647163628","1800727608491180033","thedonitself"
"2035301499606286735","2026-03-21T11:02:54.000Z","0","@fikri_kautsar @bankmandiri @gopayindonesia @tokopedia @TokopediaCare @fikri_kautsar Halo Sahabat fikri_kautsar, mohon maaf atas ketidaknyamanannya. Kami informasikan penyesuaian biaya ini merupakan bagian dari komitmen Bank Mandiri untuk terus meningkatkan kualitas layanan digital yang andal, cepat, dan nyaman. Langkah ini juga bertujuan","2035311182857503068","","fikri_kautsar","in","","0","0","0","https://x.com/mandiricare/status/2035311182857503068","589600174","mandiricare"
"2035267267249021057","2026-03-21T08:48:42.000Z","0","@Fadeltafarel_ @TokopediaCare @Fadeltafarel_ SIap kaka. Lanjut di DM ya. Terima kasih-Hafiza","2035277408941854741","","Fadeltafarel_","in","","0","0","0","https://x.com/smartfrencare/status/2035277408941854741","376601151","smartfrencare"
"2035267267249021057","2026-03-21T08:14:58.000Z","0","@Fadeltafarel_ @TokopediaCare Hai teman SMARTFREN maaf atas kendalanya ya kaka, agar kendalanya bisa dibnatu cek kaka bisa infokan nomornya ke DM yuk. Terima kasih -Hafiza","2035268920022900903","","Fadeltafarel_","in","","0","1","0","https://x.com/smartfrencare/status/2035268920022900903","376601151","smartfrencare"
"2034957215132795288","2026-03-20T11:36:22.000Z","33","UP! 

aku baru aja kena tipu hal seperti ini yng ternyata bulan lalu udh banyak korban. tp aku tahu &amp; ada notifikasi seakan aku melakukan pembayaran ke tokped pakai gopaylater, awal mulanya dia ada pembelian token listrik nominal yang sama sampai 3x @gopayindonesia @TokopediaCare https://t.co/t48xIzpTNe","2034957215132795288","https://pbs.twimg.com/media/HD2ezV6boAMBwma.jpg","","in","","2","1","46","https://x.com/hongsamcrew/status/2034957215132795288","1041233411661279234","hongsamcrew"
"2034939770657525932","2026-03-20T10:27:03.000Z","2","kak aku baru aja kena tipu ini, gada permintaan kode otp apapun dia lgsg beli token listrik seharga 1 jt lewat tokped @TokopediaCare @gojekindonesia @gopayindonesia","2034939770657525932","","","in","","1","2","2","https://x.com/hongsamcrew/status/2034939770657525932","1041233411661279234","hongsamcrew"
"2032385725384270046","2026-03-16T11:53:02.000Z","0","@lidiums @TokopediaCare @LazadaID Hai kak lidiums, maaf ya udah bikin kakak tidak puas dalam menggunakan aplikasi Shopee. Agar aku bisa bantu memaksimalkan penggunaan Shopee yuk infoin kendala kakak melalui DM ke Twitter social media di @ShopeeID / @ShopeeCare. Terima kasih ^AG","2033511859266244711","","lidiums","in","","0","0","0","https://x.com/ShopeeID/status/2033511859266244711","2983890506","ShopeeID"
"2032277123466215822","2026-03-13T13:07:48.000Z","0","@biscoffine @TokopediaCare @tokopedia Hai kak, mohon maaf atas ketidaknyamanannya. Untuk informasinya kami sudah sampaikan via DM ya. Tks Deni","2032443509115130283","","biscoffine","in","","0","0","0","https://x.com/JNECare/status/2032443509115130283","2365077614","JNECare"
"2032272991913197949","2026-03-13T12:56:01.000Z","0","@whateverfsaids @TokopediaCare Halo kak, maaf jika kirimannya masih belum diterima maka akan kami sampaikan ke tim kami agar segera diproses. Mohon info nomor resinya via DM ya. Thx ^Irwan","2032440545214378057","","whateverfsaids","in","","0","2","0","https://x.com/JNECare/status/2032440545214378057","2365077614","JNECare"
"2031871644868972784","2026-03-12T06:55:27.000Z","0","@nafaadd @TokopediaCare Hai kak Nafa, mohon maaf atas kejadian yg dialami. Perihal tsb sdh disampaikan via DM ya. Thanks Aily","2031987417960628500","","nafaadd","in","","0","1","0","https://x.com/JNECare/status/2031987417960628500","2365077614","JNECare"
"2031871644868972784","2026-03-11T23:15:25.000Z","2","Percobaan penipuan nih. Foto terakhir dikasih link aneh. Tapi kok bisa tau nomor resi, apakah pelakunya ordal? Mohon ditindak lanjuti @JNECare @TokopediaCare https://t.co/O0869b56mz","2031871644868972784","https://pbs.twimg.com/media/HDKofX9bQAAtbFY.jpg","","in","","0","3","1","https://x.com/nafaadd/status/2031871644868972784","197799852","nafaadd"
"2031041209251287274","2026-03-10T05:50:07.000Z","11","@Loveorlusted @txtdarionlshop Tuh potongan toped tiktokshop @TokopediaCare @tokopedia @tiktok_us @TikTokSupport @tiktok 20% + Rp1.250 https://t.co/1lNyMw9GDn","2031246198380835315","https://pbs.twimg.com/media/HDBvpe8aMAEO-3R.jpg","Loveorlusted","in","","0","3","2","https://x.com/JoLimagga/status/2031246198380835315","631779942","JoLimagga"
"2030903077830864952","2026-03-09T22:39:03.000Z","7","@admprnma_ @tokopedia @GrabID @gojek Jadi konsep ‘mitra’ itu apa sih sebenarnya? @TokopediaCare @gojekindonesia @GrabID","2031137719401988284","","admprnma_","in","","0","0","0","https://x.com/AzzamIzzulhaq/status/2031137719401988284","103210292","AzzamIzzulhaq"
"2031030165468581926","2026-03-09T20:55:01.000Z","2","@txtfrombrand @tokopedia @TokopediaCare Mending up terus sih min permasalahan ojol ini. Kayaknya argonya udah gak memanusiakan manusia lagi.","2031111536354501083","","txtfrombrand","in","","0","1","0","https://x.com/shimaaasyala/status/2031111536354501083","1552859988426534912","shimaaasyala"
"2030995941063594035","2026-03-09T18:34:03.000Z","3","@grprasetiyo @txtfrombrand @tokopedia @TokopediaCare Sama kak, aku malah pake instant sampe hari ini blm kekirim. Aturan pesanan auto cancel tanggal 7, malah diperpanjang sampe tanggal 11. Udah hubungi CS malah disuruh nunggu. Emang bener² deh @tokopedia 😌😌😌 https://t.co/bmpPFW9NjV","2031076060335608298","https://pbs.twimg.com/media/HC_U6cDaMAEbZUC.jpg","grprasetiyo","in","","0","2","0","https://x.com/ikikikii/status/2031076060335608298","110629602","ikikikii"
"2031030165468581926","2026-03-09T15:31:40.000Z","43","WOW HALO @tokopedia @TokopediaCare","2031030165468581926","","","tl","","0","4","7","https://x.com/txtfrombrand/status/2031030165468581926","2947519148","txtfrombrand"
"2030995941063594035","2026-03-09T15:28:51.000Z","4","@txtfrombrand @tokopedia @TokopediaCare  SAMEDAY DARI TANGGAL 4 BELUM ADA YANG PICKUP SAMPE SEKARANG. SAMEDAY IYA SAMEDAY https://t.co/1pZXc9sCpr","2031029453460209670","https://pbs.twimg.com/media/HC-qheXbIAAlVeR.jpg","txtfrombrand","in","","3","5","1","https://x.com/grprasetiyo/status/2031029453460209670","70129085","grprasetiyo"
"2030974281887449451","2026-03-09T11:49:37.000Z","4","Dear @TokopediaCare @gojekindonesia @GrabID 

For your concern.","2030974281887449451","","","en","","0","0","1","https://x.com/AzzamIzzulhaq/status/2030974281887449451","103210292","AzzamIzzulhaq"
"2030903077830864952","2026-03-09T09:18:46.000Z","16","@AzzamIzzulhaq @tokopedia @GrabID @gojek @TokopediaCare @gojekindonesia Thx udah bang udah mention mereka🤧","2030936319481065966","","AzzamIzzulhaq","in","","0","2","0","https://x.com/Iam_NoNameX/status/2030936319481065966","1841157456359276545","Iam_NoNameX"
"2030903077830864952","2026-03-09T09:11:17.000Z","5","Cc: @gojekindonesia @TokopediaCare @GrabID","2030934437916237835","","AzzamIzzulhaq","und","","0","1","1","https://x.com/AzzamIzzulhaq/status/2030934437916237835","103210292","AzzamIzzulhaq"
"2030903077830864952","2026-03-09T09:10:43.000Z","107","@Iam_NoNameX @tokopedia @GrabID @gojek Dear @TokopediaCare @GrabID @gojekindonesia 

For your concern","2030934294961725489","","Iam_NoNameX","en","","0","4","5","https://x.com/AzzamIzzulhaq/status/2030934294961725489","103210292","AzzamIzzulhaq"
"2030903077830864952","2026-03-09T08:55:56.000Z","5","@parjono40117689 @tokopedia @GrabID @gojek Kok bisa? @TokopediaCare","2030930575511724075","","parjono40117689","in","","0","1","0","https://x.com/AzzamIzzulhaq/status/2030930575511724075","103210292","AzzamIzzulhaq"
"2029418370354082088","2026-03-05T04:56:56.000Z","0","@skywalking428 @c_chaline @TokopediaCare @skywalking428  Halo Sahabat, terima kasih sdh menghubungi Bank Mandiri. Mohon menunggu, kami akan segera membalas.
 
 Utk keamanan, pastikan tdk memberikan PIN, CVV, password atau OTP.
 
 Info lbh lanjut hub WA kami (centang hijau) di no 08118414000.","2029420877532807505","","skywalking428","in","","0","0","0","https://x.com/bankmandiri/status/2029420877532807505","2278761810","bankmandiri"
"2029418370354082088","2026-03-05T04:52:16.000Z","0","@chihar1214138b1 @c_chaline @TokopediaCare @chihar1214138b1  Hai Sahabat, terima kasih sdh menghubungi Bank Mandiri. Kami akan segera membalas, mohon menunggu.
 
 Akun resmi kami dgn centang emas (verified). Selalu jaga data pribadi.
 
 WhatsApp resmi kami (centang hijau) di no 08118414000.","2029419701735190631","","chihar1214138b1","in","","0","0","0","https://x.com/bankmandiri/status/2029419701735190631","2278761810","bankmandiri"
"2029418370354082088","2026-03-05T04:47:35.000Z","0","@c_chaline @TokopediaCare @c_chaline  Halo Sahabat , terima kasih sdh menghubungi Bank Mandiri. Kami akan segera membalas, mohon menunggu.
 
 Utk keamanan, pastikan tdk memberikan PIN, CVV, password atau OTP.
 
 Info lbh lanjut hub WA kami (centang hijau) di no 08118414000.","2029418525161640109","","c_chaline","in","","0","0","0","https://x.com/bankmandiri/status/2029418525161640109","2278761810","bankmandiri"
"2029131438407463402","2026-03-04T09:46:49.000Z","2","mesen jam 13:30. dan sampe skrng gadateng2 barangnya 😭 kurir instant cancel 2-3 kali @tokopedia @TokopediaCare i wanna go hoooomeeee. what should i do. ngga mau bela2in nunggu paket sampe jam 7an malem di kantor. https://t.co/fNLdiUTiXP","2029131438407463402","https://pbs.twimg.com/media/HCjsSaKbkAAAaw9.jpg","","in","","0","0","0","https://x.com/House_of_Mother/status/2029131438407463402","1358766506176225283","House_of_Mother"
