"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2060320255273296246","2026-05-29T12:34:08.000Z","0","@igemwayo @shopeefood_id Haii kak igemwayo maaf ya udh bikin km kecewa terkait kendalamu. Biar bisa Aku bantu cek kendalanya infoin ke aku Username , SS kendala dan detail kendala kakak boleh hubungi Aku di DM Twitter @ShopeeCare ya kak. Ditunggu ^GH","2060338904520368305","","igemwayo","in","","0","0","0","https://x.com/ShopeeCare/status/2060338904520368305","3410708592","ShopeeCare"
"2060320738712895613","2026-05-29T12:28:58.000Z","1","@agsbukan Haii kakagsbukan, maaf ya udh bikin km kecewa terkait kendalamu. Biar bisa Aku bantu cek kendalanya infoin ke aku Username , SS kendala dan detail kendala kakak boleh hubungi Aku di DM Twitter @ShopeeCare ya kak. Ditunggu ^GH","2060337604948844948","","agsbukan","in","","0","0","0","https://x.com/ShopeeCare/status/2060337604948844948","3410708592","ShopeeCare"
"2059957894268026912","2026-05-29T11:42:41.000Z","2","@coco_mlk Hai kak coco_mlk, maaf ya terkait dengan desain produk yang dijual di Shopee tanpa izin. 
namun kakak ga perlu khawatir, karena nantinya biar aku bisa bantu cek lebih lanjut kakak bisa DM aku dengan infoin detail kendala dan SS kendala kakak ke X @shopeecare ya. terima kasih ^CX","2060325957781831944","","coco_mlk","in","","0","0","0","https://x.com/ShopeeCare/status/2060325957781831944","3410708592","ShopeeCare"
"2060320197886808497","2026-05-29T11:19:48.000Z","4","Bantu share biar publik berhati2 transaksi di @ShopeeID @ShopeeCare  sdh seharusnya kesalahan ada pd @sicepat_ekspres  Shopee yg hrsnya trun tgan barang tdk diterima kok mala penerima yg hrs urus semuanya, keslahan pd kurir sharusnya kurir WA penerima terlebih dahulu ini tdk- https://t.co/THGkfymMZ4","2060320197886808497","https://pbs.twimg.com/media/HJe6SMBaYAAK8_a.jpg","","in","","2","2","0","https://x.com/Marcodef99/status/2060320197886808497","1994994671647690753","Marcodef99"
"2060220550648299922","2026-05-29T05:45:35.000Z","0","@anzhori53868 @ShopeeCare Hi kak anzhori53868, maaf buat kakak risau terkait kendala yg kakak alami. Agar aku bisa bantu boleh infoin kendala kakak di DM @ShopeeID. Terima kasih ^FB","2060236089395388731","","anzhori53868","in","","0","1","0","https://x.com/ShopeeID/status/2060236089395388731","2983890506","ShopeeID"
"2060182464040260063","2026-05-29T02:40:01.000Z","0","@PuputPuji3 @idexpress_care Hai kak PuputPuji3  , mohon maaf atas ketidaknyamanannya. Terkait kendala yg kaka alami, agar bisa di cek lebih lanjut, mohon infokan detail kendalanya melalui DM ke Media Sosial @shopeecare ya. Di tunggu ^GE","2060189387867173247","","PuputPuji3","in","","0","1","0","https://x.com/ShopeeCare/status/2060189387867173247","3410708592","ShopeeCare"
"2059986311927517368","2026-05-28T14:10:10.000Z","1","@littlekoomi @ShopeeCare Hai kak littlekoomi, maaf ya udah buat risau. Agar bisa dibantu pengecekan kakak bisa infokan detail kendala kakak ke DM Social Media kita ya, Sehat selalu ^ZF","2060000684381282522","","littlekoomi","in","","0","1","0","https://x.com/ShopeeID/status/2060000684381282522","2983890506","ShopeeID"
"2059605683100934186","2026-05-28T12:56:48.000Z","0","@shua_hanbinii Hi kak shua_hanbinii, maaf terkait pengiriman pesanan kakak
Saat ini agar aku bisa bantu cek terkait proses pengiriman pesanan kakak, bisa hubungi aku dengan melampirkan Username Shopee dan Nomor Pesanan terkendala ke DM X @ShopeeCare. Aku tunggu, terimakasih ^SL","2059982219096281330","","shua_hanbinii","in","","0","0","0","https://x.com/ShopeeCare/status/2059982219096281330","3410708592","ShopeeCare"
"2059842016599798117","2026-05-28T05:10:21.000Z","2","@the_djohan Hi kak the_djohan, maaf ya sudah buat kmu khawatir terkait kendala yang kakka alami. Agar bisa aku bantu, infoin ke aku detail kendala kamu dan sreenshot kendala kamu ke aku melalui resmi X @ShopeeID/@ShopeeCare yaa. Stay safe ^NV","2059864833122873577","","the_djohan","in","","0","0","1","https://x.com/ShopeeID/status/2059864833122873577","2983890506","ShopeeID"
"2059512020756738443","2026-05-27T11:15:35.000Z","0","@wonyoungcie @ShopeeCare Hi kak wonyoungcie Don't worry ya. aku akan segera balas DM kamu. untuk itu mohon kesediaannya menunggu &amp; cek berkala balasan aku yaa karena aku akan cek dm satu per satu dari bawah. stay safe ^YG","2059594358694015131","","juliananaii","in","","0","1","0","https://x.com/ShopeeID/status/2059594358694015131","2983890506","ShopeeID"
"2059543362563432814","2026-05-27T09:26:33.000Z","0","@snowietar Hai kak snowietar, aku minta maaf ya udh bikin ga nyaman soal kendala gabisa transfernya. Biar aku bisa bantu lebih lanjut, kakak bisa infoin detail kendalanya ke DM @ShopeeCare yah, aku tungguu ^VB","2059566921624998041","","snowietar","in","","0","0","0","https://x.com/ShopeeCare/status/2059566921624998041","3410708592","ShopeeCare"
"2059512406901186989","2026-05-27T07:54:35.000Z","0","@renlouvie @ShopeeCare Hai kak renlouvie. Jangan khawatir ya. Terkait DM kamu akan segera aku cek satu persatu. Mohon menunggu dan cek secara berkala ya kak. Terima kasih ^NW","2059543777942061058","","renlouvie","in","","0","1","0","https://x.com/ShopeeID/status/2059543777942061058","2983890506","ShopeeID"
"2059488744856748474","2026-05-27T07:25:38.000Z","0","@ventchive @ShopeePay_ID @ShopeeCare Hai kak, ventchive. jangan khawatir ya aku langsung meluncur ke dm kamu nihh. Mohon kesediaannya untuk menunggu ya. Terimakasih ^WB","2059536492180242915","","ventchive","in","","0","0","0","https://x.com/ShopeeID/status/2059536492180242915","2983890506","ShopeeID"
"2059512406901186989","2026-05-27T06:46:21.000Z","1","@renlouvie Hai kak renlouvie, maaf ya udah buat kamu ngga nyaman karena kendala yg kamu alami. Biar bisa aku bantu pengecekan, kamu bisa infoin ss bukti transaksi kamu ke DM Social Media kita @shopeeID/@shopeecare ya Kak. Semoga kendala km dapat segera terselesaikan yaa kak. Sehat selalu^CN","2059526604393738271","","renlouvie","in","","0","1","0","https://x.com/ShopeeID/status/2059526604393738271","2983890506","ShopeeID"
"2059488744856748474","2026-05-27T05:51:15.000Z","2","@ventchive @ShopeePay_ID @ShopeeCare Hai kak ventchive. Maaf ya udah bikin khawatir terkait kendala yg kamu alami. Supaya bisa aku bantu cek lbh lanjut, boleh infoin detail kendalanya ke DM ya kak. Sehat selalu ^BL","2059512737882161454","","ventchive","in","","0","1","0","https://x.com/ShopeeID/status/2059512737882161454","2983890506","ShopeeID"
"2059465793956704323","2026-05-27T03:49:54.000Z","2","@dwssassy @ShopeePay_ID Hai kak dwssassy, maaf ya sudah buat kamu gak nyaman. Terkait kendala kakak, agar bisa aku bantu, infoin ke aku detail kendalanya melalui DM @ShopeeID @ShopeeCare ya. stay safe ^AD","2059482202229092637","","dwssassy","in","","0","0","0","https://x.com/ShopeeID/status/2059482202229092637","2983890506","ShopeeID"
"2059342815835156703","2026-05-26T21:15:54.000Z","1","@miisedaplaksa @ShopeePay_ID @ShopeeCare @HaloBCA Hi kak miisedaplaksa, mohon maaf atas ketidaknyamananannya. Terkait kendala yang kakak alami. Untuk pengecekan mohon informasikan detail kendalanya ke DM yaa kak. Terimakasih^SU","2059383047175418161","","miisedaplaksa","in","","0","1","0","https://x.com/ShopeeID/status/2059383047175418161","2983890506","ShopeeID"
"2059319531840139287","2026-05-26T17:24:27.000Z","57","@bbypudu12 @ShopeeCare @ShopeeID 😭😭album superm.... SPX lu masuk neraka paling pertama...","2059324802494808385","","bbypudu12","in","","0","2","1","https://x.com/hzelchan/status/2059324802494808385","1614272327398879232","hzelchan"
"2059233810982817997","2026-05-26T13:46:26.000Z","0","@memyselfmidam Hai kak memyselfmidam, maaf ya udah buat risau terkait kendala yang kakak alami. Agar dapat kami prioritaskan pengecekan, infoin kendala kamu melalui DM ke Media Sosial @ShopeeID  / @ShopeeCare  ya kak, Stay safe ^ME","2059269933629075730","","memyselfmidam","in","","0","0","0","https://x.com/ShopeeID/status/2059269933629075730","2983890506","ShopeeID"
"2059257494766236153","2026-05-26T13:39:22.000Z","1","@krystalisation_ Hai kak krystalisation_, maaf ya udah bikin kamu risau terkait kendala pengembalian pesanan kamu. Agar aku bisa bantu cek, boleh infoin username dan nomor pesanan terkendala kakak ke DM X @ShopeeID atau @ShopeeCare yaa. Aku tunggu ^AQ","2059268155336515696","","krystalisation_","in","","0","0","0","https://x.com/ShopeeID/status/2059268155336515696","2983890506","ShopeeID"
"2059165419110617400","2026-05-26T13:36:36.000Z","0","@SeptiTrianas Hai kak SeptiTrianas, maaf ya udah bikin kamu risau terkait kendala pembelian paket. Agar aku bisa bantu cek, boleh infoin username dan nomor pesanan terkendala kakak ke DM X @ShopeeID atau @ShopeeCare yaa. Aku tunggu ^AQ","2059267458670948563","","SeptiTrianas","in","","0","1","0","https://x.com/ShopeeID/status/2059267458670948563","2983890506","ShopeeID"
"2059242810751234231","2026-05-26T13:22:54.000Z","0","@fourthkecill @ShopeeID Hai kak fourthkecill, maaf ya udah buat risau terkait kendala yang kakak alami. Agar dapat kami prioritaskan pengecekan, infoin kendala kamu melalui DM ke Media Sosial @ShopeeID  / @ShopeeCare  ya kak, Stay safe ^ME","2059264011057918377","","fourthkecill","in","","0","0","0","https://x.com/ShopeeCare/status/2059264011057918377","3410708592","ShopeeCare"
"2059175729347399950","2026-05-26T08:48:12.000Z","0","@mythocondhrea Hi kak mythocondhrea, Maaf yaa udah bikin kamu kecewa terkait kendalamu. Agar aku bisa bantu lebih lanjut, kakak boleh infoin Username dan Detail kendala ke DM social media @ShopeeCare. Aku tunggu ya kakk ^DY","2059194882779160721","","mythocondhrea","in","","0","0","0","https://x.com/ShopeeCare/status/2059194882779160721","3410708592","ShopeeCare"
