"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2067583997149090153","2026-06-18T12:48:57.000Z","0","@tikionly @jntexpressid Hai kak, untuk layanan pengaduan kendalanya langsung di klik whatsApp bawah ini

WhatsApp: 0851-9861-1040 

Thanks&gt;Hana","2067590390195393020","","tikionly","in","","0","0","0","https://x.com/PotpotAriel/status/2067590390195393020","1088512134","PotpotAriel"
"2067584659203195101","2026-06-18T12:26:11.000Z","0","Halo kak paketku nggak sampe ni gmana mau dipake besokk @jntexpressid","2067584659203195101","","","in","","0","4","0","https://x.com/kumma_coupss/status/2067584659203195101","1125413318003286016","kumma_coupss"
"2067583997149090153","2026-06-18T12:23:33.000Z","0","@jntexpressid hallo kak, tolong ditindak. Kenapa paket saya direschedule terussss. Mau sampe kapan sampenya, ngirim bareng tp yang lain udah pada sampe yg ini ditunda² terusssss. https://t.co/DelnOZQ5d0","2067583997149090153","https://pbs.twimg.com/media/HLGIsBebEAA6-H6.jpg","jntexpressid","in","","0","4","0","https://x.com/tikionly/status/2067583997149090153","81074093","tikionly"
"2067563238032904496","2026-06-18T11:01:04.000Z","0","astagfirullah @jntexpressid bintang ⭐️, chat aku di edit dibilang sudah diterima padahal belum nerima apa apa😭😭 https://t.co/wkVZBndgat","2067563238032904496","https://pbs.twimg.com/media/HLF1zcDaAAAHFg4.jpg","","in","","0","2","0","https://x.com/masihidup_____/status/2067563238032904496","308249644","masihidup_____"
"2067547084585394371","2026-06-18T10:20:14.000Z","0","@vnovi__ @jntexpressid Hai kak, cek keluhan dan kendalanya silahkan hubungi whatsapp kami di bawah ini.

WhatsApp☎️: 0813-9988-011

Thanks^Jovita!!!","2067552965582549003","","vnovi__","in","","0","0","0","https://x.com/Lidyaferdieni/status/2067552965582549003","1879355198","Lidyaferdieni"
"2067547084585394371","2026-06-18T10:10:28.000Z","0","@vnovi__ @jntexpressid Hai kak, untuk layanan pengaduan kendalanya langsung di klik whatsApp bawah ini

WhatsApp: 0851-9861-1040 

Thanks&gt;Hana","2067550505048637853","","vnovi__","in","","0","0","0","https://x.com/PotpotAriel/status/2067550505048637853","1088512134","PotpotAriel"
"2067547084585394371","2026-06-18T09:56:52.000Z","0","Paket gw stuck udh 3 hari, estimasti tanggalnya diperpanjang mulu, mau sampe kapan? Gak bisa d cancel juga orderannya tolong ditindak dong JX9668966353
@jntexpressid","2067547084585394371","","","in","","0","5","0","https://x.com/vnovi__/status/2067547084585394371","1168381088739151872","vnovi__"
"2067531205189460134","2026-06-18T09:27:27.000Z","0","@ashilla_laa @jntexpressid Hai kak, cek keluhan dan kendalanya silahkan hubungi whatsapp kami di bawah ini.

WhatsApp☎️: 0813-9988-011

Thanks^Jovita!!!","2067539682498609364","","ashilla_laa","in","","0","0","0","https://x.com/Lidyaferdieni/status/2067539682498609364","1879355198","Lidyaferdieni"
"2067529544781676692","2026-06-18T08:47:10.000Z","0","JO0324561543 paket stuck dari tgl 4, minta push pengiriman tetep aja masih stuck dibalaraja. Mohon buatkan laporan untuk resi tsb. Klo emg paket hilang tolong diupdate, biar bisa proses refund. 
@jntexpressid https://t.co/LTCZvVsdSc","2067529544781676692","https://pbs.twimg.com/media/HLFXJy3aUAAhvaa.jpg","","in","","0","1","0","https://x.com/rzkuukies___/status/2067529544781676692","1043001705606991872","rzkuukies___"
"2067490163895533803","2026-06-18T07:28:11.000Z","0","@lalayayeyo @jntexpressid Hai kak, cek keluhan dan kendalanya silahkan hubungi whatsapp kami di bawah ini.

WhatsApp☎️: 0813-9988-011

Thanks^Jovita!!!","2067509666587041795","","lalayayeyo","in","","0","0","0","https://x.com/Lidyaferdieni/status/2067509666587041795","1879355198","Lidyaferdieni"
"2067490163895533803","2026-06-18T06:24:33.000Z","0","@lalayayeyo @jntexpressid Hai kak, untuk layanan pengaduan kendalanya langsung di klik whatsApp bawah ini

WhatsApp: 0851-9861-1040 

Thanks&gt;Hana","2067493650863710303","","lalayayeyo","in","","0","0","0","https://x.com/PotpotAriel/status/2067493650863710303","1088512134","PotpotAriel"
"2067490163895533803","2026-06-18T06:10:41.000Z","0","Kalau ada paket nyasar hubungin kemana ya? Ini ada paket salah alamat ngirimnya ke alamat saya. @jntexpressid","2067490163895533803","","","in","","0","6","0","https://x.com/lalayayeyo/status/2067490163895533803","1738439681216524288","lalayayeyo"
"2054897835372642795","2026-05-15T02:49:01.000Z","2","@tanto135130 @chwetochae @jntexpressid @ShopeeID Diem ka kamu beneran jnt 🙃 kalo bukan jgn gitu ya dosa","2055118223641911656","","tanto135130","in","","0","1","0","https://x.com/BaobeiHeng/status/2055118223641911656","1751882593795182592","BaobeiHeng"
"2054897835372642795","2026-05-15T02:22:27.000Z","9","@BaobeiHeng @jntexpressid @ShopeeID Emang beneran mental maling wkwk","2055111539536154796","","BaobeiHeng","in","","0","1","0","https://x.com/chwetochae/status/2055111539536154796","1420754687205146626","chwetochae"
"2054897835372642795","2026-05-15T00:17:09.000Z","23","@chwetochae @jntexpressid Lah ka punya ku gitu juga tapi spx 😭😭
Baru banget kaa 🥲
Box coklat itu seharusnya punya ku 
Eh dikirim malah buku repack bungkus hitam 😤😤

@ShopeeID https://t.co/L76kNorjNt","2055080005466775880","https://pbs.twimg.com/media/HIUcXROaAAAzXgG.jpg","chwetochae","in","","1","1","0","https://x.com/BaobeiHeng/status/2055080005466775880","1751882593795182592","BaobeiHeng"
"2054893475393683552","2026-05-14T14:14:07.000Z","5","@luvhesarilla @yooleclerc @jntexpressid SKRG KITA HARUS PERCAYA PADA SIAPA KALO SEMUA BEGINI 😭😭","2054928245989236853","","luvhesarilla","in","","0","0","0","https://x.com/chaegorae/status/2054928245989236853","1252639702705860608","chaegorae"
"2054897835372642795","2026-05-14T14:02:34.000Z","46","@chwetochae @nikolinaza @jntexpressid Jadi keinget, pernah ada ortu kirimin anaknya alpukat mengkal 8 buah kak, sampe"" di anaknya, biji kulitnya udah terpisah"", biji dan kulit 1 plastik, 1 plastik lainnya daging alpukat udah benyek dan cuma dikittt dagingnya, ga sampe kayak sebanyak 8 buah","2054925341916041564","","chwetochae","in","","0","1","0","https://x.com/luvhesarilla/status/2054925341916041564","1168463940088561667","luvhesarilla"
"2054893475393683552","2026-05-14T13:53:22.000Z","3","@chaegorae @yooleclerc @jntexpressid Aku lagi bermasalah sama sicepat nih kakk, masa 3x gagal kirim katanya aku ga di lokasi, tapi bukti terlampir selama 3 hari itu ga ada satu pun yang fotonya paket aku/di depan rumah aku","2054923026228219948","","chaegorae","in","","0","1","0","https://x.com/luvhesarilla/status/2054923026228219948","1168463940088561667","luvhesarilla"
"2054897835372642795","2026-05-14T12:13:16.000Z","995","Demi Allah aku ga ikhlas siapa pun oknum yang colong sampai ganti packing dan barangnya pas nyampe returan ke aku

Gimana ceritanya dikirim dari warna coklat pas retur berubah jadi hitam?!?!?!? @jntexpressid https://t.co/AM22F1Abin","2054897835372642795","https://pbs.twimg.com/media/HIR2sJLaEAAc6bp.jpg","","in","","14","10","271","https://x.com/chwetochae/status/2054897835372642795","1420754687205146626","chwetochae"
"2054894228942303536","2026-05-14T12:07:12.000Z","2","@jntexpressid Saya sudah hubungi cs jam 1 siang karena status paket saya reject by cust, dan cs bilang akan dihubungi untuk kirim. Jam 2 saya akhirnya dpt chat kurir bilang mau antar paket.

Malam ini saya telpon cs katanya paket saya diretur karena direject. Ini aja kurir blm ada dtg https://t.co/IGz67Tv6Q2","2054896309333881237","https://pbs.twimg.com/media/HIR1TM1bAAAnxeC.jpg","Mhyuvk","in","","0","0","0","https://x.com/Mhyuvk/status/2054896309333881237","928803360","Mhyuvk"
"2054894228942303536","2026-05-14T11:58:57.000Z","2","Saya udah hubungi customer service siang ini katanya bisa dibantu hubungi kurir dan diantar, tapi malam ini paket saya yg lain statusnya berubah jadi rejected by cust lagi. Pas saya hubungi cs malah paket saya diretur, padahal saya bahkan ga bertemu kurir @jntexpressid tolong","2054894232679444583","","Mhyuvk","in","","0","1","1","https://x.com/Mhyuvk/status/2054894232679444583","928803360","Mhyuvk"
"2054894228942303536","2026-05-14T11:58:56.000Z","23","Hallo ini gimana ya, saya ada 3 paket yg statusnya package rejected by customer, padahal saya gaada terima dan gaada dihubungi kurir. Saya gamau paketnya diretur tolong kirim karena kurir bahkan gak antar ke saya @jntexpressid","2054894228942303536","","","in","","2","1","6","https://x.com/Mhyuvk/status/2054894228942303536","928803360","Mhyuvk"
"2054893475393683552","2026-05-14T11:55:57.000Z","77","@jntexpressid JAHAT BANGET ISI PAKET GUE DI CURI!!! 
JAHAT BANGET BALIKIN PHOTOCARD MINHYUK GUE!!! 
JAHAT BANGET DEMI ALLAH JAHAT BANGET!!!! 

DEMI ALLAH GUE GAK IKHLAS DEMI ALLAH AKAN GUE BAWA SAMPE PADANG MAHSYAR NANTI","2054893475393683552","","jntexpressid","in","","5","13","35","https://x.com/chaegorae/status/2054893475393683552","1252639702705860608","chaegorae"
"2054828064157347957","2026-05-14T07:36:02.000Z","4","padahal mau pamer yarnmail dalam rangka ulang tahun bejir tapi malah paketnya ilang p @jntexpressid yaudah segini doang yarnmail yg bisa dipamerin, udahlah kado beli sendiri tp masih aja ada yg bikin bete🫵 @tokopedia @jntexpressid https://t.co/FUuGetPYOu","2054828064157347957","https://pbs.twimg.com/media/HIQ3O-dawAAej5N.jpg","","in","","0","6","0","https://x.com/byatreis/status/2054828064157347957","3471460094","byatreis"
"2054371587286262116","2026-05-13T07:03:04.000Z","1","@nananadyaya @kompascom @jntexpressid Beda jnt kak 😭😭 jnt kargo yg ijo bkn yg merah, soalnya beda prusahaan","2054457383657808230","","nananadyaya","in","","0","2","0","https://x.com/khalkjjs1818/status/2054457383657808230","1196839105","khalkjjs1818"
"2053077781773508647","2026-05-09T11:41:02.000Z","1","Dear @jntexpressid , gausah pencitraan pake konten kontenan segala kalo pelayanan kalian masih buruk banget. Paket gw katanya salah penyortiran dan salah alamat, padahal alamat yg tertera udah BENER! Dan gw berkali2 komplain ke CS tapi cuma di follup doang tanpa ada SOLUSI https://t.co/2l43ot2hV6","2053077781773508647","https://pbs.twimg.com/media/HH3_WnJakAADAfX.jpg","","in","","0","3","0","https://x.com/allaboutdinds/status/2053077781773508647","1369251513504165892","allaboutdinds"
"2052754668615614904","2026-05-08T17:01:30.000Z","8","@txtfrombrand Sudah ongkirnya mahal, bisa ada kejadian ilang pula. Payah benar @jntexpressid","2052796044896055707","","txtfrombrand","in","","0","2","0","https://x.com/telimacaci/status/2052796044896055707","992376002926931970","telimacaci"
"2052604706485387620","2026-05-08T10:09:17.000Z","2","@e100ss emang babi @jntexpressid maen kasih aja","2052692306474750401","","e100ss","in","","0","3","0","https://x.com/hampir_insap/status/2052692306474750401","216279465","hampir_insap"
"2052659769807351892","2026-05-08T08:28:47.000Z","2","@jntexpressid Minnn karyawannya pada becus ga sii kerjanya?","2052667012363735275","","jntexpressid","in","","0","3","0","https://x.com/allaboutdinds/status/2052667012363735275","1369251513504165892","allaboutdinds"
"2052604525127905290","2026-05-08T05:17:54.000Z","3","@jntexpressid Ngontenn muluuuu, paket duluu paket dikirm heyyy😤 https://t.co/4EC6Bv3qP5","2052618978162507993","https://pbs.twimg.com/media/HHxeFD8bcAAUzKB.jpg","jntexpressid","in","","0","1","0","https://x.com/zzoxldyck/status/2052618978162507993","1436886109942808577","zzoxldyck"
"2052380327319142501","2026-05-07T15:30:51.000Z","0","@Juragann_muda2 @jntexpressid nah keknya iya deh","2052410843816673611","","Juragann_muda2","in","","0","1","0","https://x.com/jellypastaa/status/2052410843816673611","933490676385189888","jellypastaa"
"2052380327319142501","2026-05-07T13:45:55.000Z","2","@info_preloved @jntexpressid parah, langsung kumatikan penjualan di tiktok, gaberes jnt","2052384435992142013","","info_preloved","in","","0","1","0","https://x.com/jellypastaa/status/2052384435992142013","933490676385189888","jellypastaa"
"2052380327319142501","2026-05-07T13:44:31.000Z","6","@jellypastaa @jntexpressid Klo aku sih nangis😭 

@jntexpressid heyy yg bener dong kirim paket tuh smpe hardcoverpun jebol gitu","2052384081502171637","","jellypastaa","in","","0","1","0","https://x.com/info_preloved/status/2052384081502171637","1553596904793026560","info_preloved"
"2052245796196921653","2026-05-07T07:49:13.000Z","0","@Puding600k @jntexpressid Hi kak Puding600k, maaf ya udah buat risau terkait kendala yang kakak alami. Agar dapat kami prioritaskan pengecekan, infoin kendala kamu melalui DM ke Media Sosial X @shopeeID / @shopeecare ya kak, Stay safe  ^ZTa","2052294669607067675","","Puding600k","in","","0","0","0","https://x.com/ShopeeID/status/2052294669607067675","2983890506","ShopeeID"
"2052223090827166090","2026-05-07T03:04:47.000Z","4","Halo @jntexpressid 
Tolong update trackingnya, dari tanggal 3 sampai sekarang kok ga ada update nya? Sudah sampai apa belum ini. Tolong pencerahannya. Thankyou https://t.co/rh44EKFHHR","2052223090827166090","https://pbs.twimg.com/media/HHr2Bo0aAAERbrL.jpg","","in","","0","2","0","https://x.com/copperilavioo/status/2052223090827166090","1829168730678632448","copperilavioo"
"2051451797316002120","2026-05-06T08:15:10.000Z","1","@heyTAMTAM5 @FedEx @FlashExpressPH @jntexpressid Yes. Sa sobrang bwesit ko sa FedEx, yong isang parcel ko DHL ang forwarder, from CA to OR ay 5 days lang inabot.","2051938810032955655","","heyTAMTAM5","tl","","0","2","0","https://x.com/zenitsuyamate/status/2051938810032955655","84298920","zenitsuyamate"
"2051451797316002120","2026-05-04T23:59:57.000Z","0","Nakakaloka ka @FedEx ha, from New Jersey to Oregon 20 days na, In Transit parin yong parcel ko.  Paturo ka kay @FlashExpressPH @jntexpressid paano bilis bilisan yan.

Stress ako sayo siszt.","2051451797316002120","","","tl","","1","3","0","https://x.com/zenitsuyamate/status/2051451797316002120","84298920","zenitsuyamate"
"2050908996350169438","2026-05-03T15:28:59.000Z","3","@noucampline @JNECare @jntexpressid 
Pengalamanku barang pada rusak
Pret kontil tralala trilili heli guk guk guk","2050960819530486100","","noucampline","in","","0","0","0","https://x.com/omsenank1/status/2050960819530486100","1502197561175597060","omsenank1"
"2050614052355813670","2026-05-03T06:27:49.000Z","0","@AoShoq97754 @jntexpressid مرحباً، نأسف للإزعاج. يمكنك مراسلتنا مباشرةً أو التواصل مع خدمة العملاء عبر تطبيق SHEIN للحصول على المساعدة. يُرجى التأكد من التواصل مع حسابات SHEIN الرسمية على مواقع التواصل الاجتماعي أو من خلال تطبيق SHEIN. يسعدنا مساعدتك! 💗","2050824631028977974","","AoShoq97754","ar","","0","0","0","https://x.com/SHEIN_Official/status/2050824631028977974","554957168","SHEIN_Official"
"2050508623634419834","2026-05-02T11:05:12.000Z","0","@suciayu___ @jntexpressid Hai kak suciayu___, maaf ya sudah buat kamu gak nyaman. Terkait kendala pesanan kakak, agar bisa aku bantu, infoin ke aku username dan nomor pesanan melalui DM @ShopeeID @ShopeeCare ya. stay safe ^SC","2050532048981700871","","suciayu___","in","","0","1","0","https://x.com/ShopeeID/status/2050532048981700871","2983890506","ShopeeID"
"2050041297621426307","2026-05-01T11:12:22.000Z","2","@eyessouce Woaaaah ... Beneran gak remuk

Terimakasih @jntexpressid ❤️❤️","2050171465669255626","","eyessouce","in","","0","0","1","https://x.com/nyonyahsyuuper/status/2050171465669255626","607949095","nyonyahsyuuper"
"2009643558257791297","2026-04-28T18:46:50.000Z","3","@masss_oldi @jntexpressid deserved. males sih... minimal cari sendiri lah paketnya","2049198670890090959","","masss_oldi","in","","0","0","0","https://x.com/WayVapes/status/2049198670890090959","1829277698025508864","WayVapes"
"2047676705264079257","2026-04-24T13:59:05.000Z","2","Terimakasih untuk semua yang sudah bersedia hadir di tweet ini sampai hari ini ya🥹
Update 24 April masih nol @jntexpressid 
Paketku di maling 24 maret dan di hari ini 24 april belum ada progres. 
Semoga nasi yang lu makan selalu dingin @jntexpressid https://t.co/5xvt1f5ZLh","2047676705264079257","https://pbs.twimg.com/media/HGrPHBbbIAAKUPr.jpg","","in","","0","0","0","https://x.com/chicooyaaaaa/status/2047676705264079257","1217401558620524549","chicooyaaaaa"
